2007-12-11,188.54
2007-12-10,194.21
2007-12-07,194.30
2007-12-06,189.95
2007-12-05,185.50
2007-12-04,179.81
2007-12-03,178.86
2007-11-30,182.22
2007-11-29,184.29
2007-11-28,180.22
2007-11-27,174.81
2007-11-26,172.54
2007-11-23,171.54
2007-11-21,168.46
2007-11-20,168.85
2007-11-19,163.95
2007-11-16,166.39
2007-11-15,164.30
2007-11-14,166.11
2007-11-13,169.96
2007-11-12,153.76
2007-11-09,165.37
2007-11-08,175.47
2007-11-07,186.30
2007-11-06,191.79
2007-11-05,186.18
2007-11-02,187.87
2007-11-01,187.44
2007-10-31,189.95
2007-10-30,187.00
2007-10-29,185.09
2007-10-26,184.70
2007-10-25,182.78
2007-10-24,185.93
2007-10-23,186.16
2007-10-22,174.36
2007-10-19,170.42
2007-10-18,173.50
2007-10-17,172.75
2007-10-16,169.58
2007-10-15,166.98
2007-10-12,167.25
2007-10-11,162.23
2007-10-10,166.79
2007-10-09,167.86
2007-10-08,167.91
2007-10-05,161.45
2007-10-04,156.24
2007-10-03,157.92
2007-10-02,158.45
2007-10-01,156.34
2007-09-28,153.47
2007-09-27,154.50
2007-09-26,152.77
2007-09-25,153.18
2007-09-24,148.28
2007-09-21,144.15
2007-09-20,140.31
2007-09-19,140.77
2007-09-18,140.92
2007-09-17,138.41
2007-09-14,138.81
2007-09-13,137.20
2007-09-12,136.85
2007-09-11,135.49
2007-09-10,136.71
2007-09-07,131.77
2007-09-06,135.01
2007-09-05,136.76
2007-09-04,144.16
2007-08-31,138.48
2007-08-30,136.25
2007-08-29,134.08
2007-08-28,126.82
2007-08-27,132.25
2007-08-24,135.30
2007-08-23,131.07
2007-08-22,132.51
2007-08-21,127.57
2007-08-20,122.22
2007-08-17,122.06
2007-08-16,117.05
2007-08-15,119.90
2007-08-14,124.03
2007-08-13,127.79
2007-08-10,125.00
2007-08-09,126.39
2007-08-08,134.01
2007-08-07,135.03
2007-08-06,135.25
2007-08-03,131.85
2007-08-02,136.49
2007-08-01,135.00
2007-07-31,131.76
2007-07-30,141.43
2007-07-27,143.85
2007-07-26,146.00
2007-07-25,137.26
2007-07-24,134.89
2007-07-23,143.70
2007-07-20,143.75
2007-07-19,140.00
2007-07-18,138.12
2007-07-17,138.91
2007-07-16,138.10
2007-07-13,137.73
2007-07-12,134.07
2007-07-11,132.39
2007-07-10,132.35
2007-07-09,130.33
2007-07-06,132.30
2007-07-05,132.75
2007-07-03,127.17
2007-07-02,121.26
2007-06-29,122.04
2007-06-28,120.56
2007-06-27,121.89
2007-06-26,119.65
2007-06-25,122.34
2007-06-22,123.00
2007-06-21,123.90
2007-06-20,121.55
2007-06-19,123.66
2007-06-18,125.09
2007-06-15,120.50
2007-06-14,118.75
2007-06-13,117.50
2007-06-12,120.38
2007-06-11,120.19
2007-06-08,124.49
2007-06-07,124.07
2007-06-06,123.64
2007-06-05,122.67
2007-06-04,121.33
2007-06-01,118.40
2007-05-31,121.19
2007-05-30,118.77
2007-05-29,114.35
2007-05-25,113.62
2007-05-24,110.69
2007-05-23,112.89
2007-05-22,113.54
2007-05-21,111.98
2007-05-18,110.02
2007-05-17,109.44
2007-05-16,107.34
2007-05-15,107.52
2007-05-14,109.36
2007-05-11,108.74
2007-05-10,107.34
2007-05-09,106.88
2007-05-08,105.06
2007-05-07,103.92
2007-05-04,100.81
2007-05-03,100.40
2007-05-02,100.39
2007-05-01,99.47
2007-04-30,99.80
2007-04-27,99.92
2007-04-26,98.84
2007-04-25,95.35
2007-04-24,93.24
2007-04-23,93.51
2007-04-20,90.97
2007-04-19,90.27
2007-04-18,90.40
2007-04-17,90.35
2007-04-16,91.43
2007-04-13,90.24
2007-04-12,92.19
2007-04-11,92.59
2007-04-10,94.25
2007-04-09,93.65
2007-04-05,94.68
2007-04-04,94.27
2007-04-03,94.50
2007-04-02,93.65
2007-03-30,92.91
2007-03-29,93.75
2007-03-28,93.24
2007-03-27,95.46
2007-03-26,95.85
2007-03-23,93.52
2007-03-22,93.96
2007-03-21,93.87
2007-03-20,91.48
2007-03-19,91.13
2007-03-16,89.59
2007-03-15,89.57
2007-03-14,90.00
2007-03-13,88.40
2007-03-12,89.87
2007-03-09,87.97
2007-03-08,88.00
2007-03-07,87.72
2007-03-06,88.19
2007-03-05,86.32
2007-03-02,85.41
2007-03-01,87.06
2007-02-28,84.61
2007-02-27,83.93
2007-02-26,88.51
2007-02-23,89.07
2007-02-22,89.51
2007-02-21,89.20
2007-02-20,85.90
2007-02-16,84.83
2007-02-15,85.21
2007-02-14,85.30
2007-02-13,84.70
2007-02-12,84.88
2007-02-09,83.27
2007-02-08,86.18
2007-02-07,86.15
2007-02-06,84.15
2007-02-05,83.94
2007-02-02,84.75
2007-02-01,84.74
2007-01-31,85.73
2007-01-30,85.55
2007-01-29,85.94
2007-01-26,85.38
2007-01-25,86.25
2007-01-24,86.70
2007-01-23,85.70
2007-01-22,86.79
2007-01-19,88.50
2007-01-18,89.07
2007-01-17,94.95
2007-01-16,97.10
2007-01-12,94.62
2007-01-11,95.80
2007-01-10,97.00
2007-01-09,92.57
2007-01-08,85.47
2007-01-05,85.05
2007-01-04,85.66
2007-01-03,83.80
2006-12-29,84.84
2006-12-28,80.87
2006-12-27,81.52
2006-12-26,81.51
2006-12-22,82.20
2006-12-21,82.90
2006-12-20,84.76
2006-12-19,86.31
2006-12-18,85.47
2006-12-15,87.72
2006-12-14,88.55
2006-12-13,89.05
2006-12-12,86.14
2006-12-11,88.75
2006-12-08,88.26
2006-12-07,87.04
2006-12-06,89.83
2006-12-05,91.27
2006-12-04,91.12
2006-12-01,91.32
2006-11-30,91.66
2006-11-29,91.80
2006-11-28,91.81
2006-11-27,89.54
2006-11-24,91.63
2006-11-22,90.31
2006-11-21,88.60
2006-11-20,86.47
2006-11-17,85.85
2006-11-16,85.61
2006-11-15,84.05
2006-11-14,85.00
2006-11-13,84.35
2006-11-10,83.12
2006-11-09,83.34
2006-11-08,82.45
2006-11-07,80.51
2006-11-06,79.71
2006-11-03,78.29
2006-11-02,78.98
2006-11-01,79.16
2006-10-31,81.08
2006-10-30,80.42
2006-10-27,80.41
2006-10-26,82.19
2006-10-25,81.68
2006-10-24,81.05
2006-10-23,81.46
2006-10-20,79.95
2006-10-19,78.99
2006-10-18,74.53
2006-10-17,74.29
2006-10-16,75.40
2006-10-13,75.02
2006-10-12,75.26
2006-10-11,73.23
2006-10-10,73.81
2006-10-09,74.63
2006-10-06,74.22
2006-10-05,74.83
2006-10-04,75.38
2006-10-03,74.08
2006-10-02,74.86
2006-09-29,76.98
2006-09-28,77.01
2006-09-27,76.41
2006-09-26,77.61
2006-09-25,75.75
2006-09-22,73.00
2006-09-21,74.65
2006-09-20,75.26
2006-09-19,73.77
2006-09-18,73.89
2006-09-15,74.10
2006-09-14,74.17
2006-09-13,74.20
2006-09-12,72.63
2006-09-11,72.50
2006-09-08,72.52
2006-09-07,72.80
2006-09-06,70.03
2006-09-05,71.48
2006-09-01,68.38
2006-08-31,67.85
2006-08-30,66.96
2006-08-29,66.48
2006-08-28,66.98
2006-08-25,68.75
2006-08-24,67.81
2006-08-23,67.31
2006-08-22,67.62
2006-08-21,66.56
2006-08-18,67.91
2006-08-17,67.59
2006-08-16,67.98
2006-08-15,66.45
2006-08-14,63.94
2006-08-11,63.65
2006-08-10,64.07
2006-08-09,63.59
2006-08-08,64.78
2006-08-07,67.21
2006-08-04,68.30
2006-08-03,69.59
2006-08-02,68.16
2006-08-01,67.18
2006-07-31,67.96
2006-07-28,65.59
2006-07-27,63.40
2006-07-26,63.87
2006-07-25,61.93
2006-07-24,61.42
2006-07-21,60.72
2006-07-20,60.50
2006-07-19,54.10
2006-07-18,52.90
2006-07-17,52.37
2006-07-14,50.67
2006-07-13,52.25
2006-07-12,52.96
2006-07-11,55.65
2006-07-10,55.00
2006-07-07,55.40
2006-07-06,55.77
2006-07-05,57.00
2006-07-03,57.95
2006-06-30,57.27
2006-06-29,58.97
2006-06-28,56.02
2006-06-27,57.43
2006-06-26,58.99
2006-06-23,58.83
2006-06-22,59.58
2006-06-21,57.86
2006-06-20,57.47
2006-06-19,57.20
2006-06-16,57.56
2006-06-15,59.38
2006-06-14,57.61
2006-06-13,58.33
2006-06-12,57.00
2006-06-09,59.24
2006-06-08,60.76
2006-06-07,58.56
2006-06-06,59.72
2006-06-05,60.00
2006-06-02,61.66
2006-06-01,62.17
2006-05-31,59.77
2006-05-30,61.22
2006-05-26,63.55
2006-05-25,64.33
2006-05-24,63.34
2006-05-23,63.15
2006-05-22,63.38
2006-05-19,64.51
2006-05-18,63.18
2006-05-17,65.26
2006-05-16,64.98
2006-05-15,67.79
2006-05-12,67.70
2006-05-11,68.15
2006-05-10,70.60
2006-05-09,71.03
2006-05-08,71.89
2006-05-05,71.89
2006-05-04,71.13
2006-05-03,71.14
2006-05-02,71.62
2006-05-01,69.60
2006-04-28,70.39
2006-04-27,69.36
2006-04-26,68.15
2006-04-25,66.17
2006-04-24,65.75
2006-04-21,67.04
2006-04-20,67.63
2006-04-19,65.65
2006-04-18,66.22
2006-04-17,64.81
2006-04-13,66.47
2006-04-12,66.71
2006-04-11,67.99
2006-04-10,68.67
2006-04-07,69.79
2006-04-06,71.24
2006-04-05,67.21
2006-04-04,61.17
2006-04-03,62.65
2006-03-31,62.72
2006-03-30,62.75
2006-03-29,62.33
2006-03-28,58.71
2006-03-27,59.51
2006-03-24,59.96
2006-03-23,60.16
2006-03-22,61.67
2006-03-21,61.81
2006-03-20,63.99
2006-03-17,64.66
2006-03-16,64.31
2006-03-15,66.23
2006-03-14,67.32
2006-03-13,65.68
2006-03-10,63.19
2006-03-09,63.93
2006-03-08,65.66
2006-03-07,66.31
2006-03-06,65.48
2006-03-03,67.72
2006-03-02,69.61
2006-03-01,69.10
2006-02-28,68.49
2006-02-27,70.99
2006-02-24,71.46
2006-02-23,71.75
2006-02-22,71.32
2006-02-21,69.08
2006-02-17,70.29
2006-02-16,70.57
2006-02-15,69.22
2006-02-14,67.64
2006-02-13,64.71
2006-02-10,67.31
2006-02-09,64.95
2006-02-08,68.81
2006-02-07,67.60
2006-02-06,67.30
2006-02-03,71.85
2006-02-02,72.10
2006-02-01,75.42
2006-01-31,75.51
2006-01-30,75.00
2006-01-27,72.03
2006-01-26,72.33
2006-01-25,74.20
2006-01-24,76.04
2006-01-23,77.67
2006-01-20,76.09
2006-01-19,79.04
2006-01-18,82.49
2006-01-17,84.71
2006-01-13,85.59
2006-01-12,84.29
2006-01-11,83.90
2006-01-10,80.86
2006-01-09,76.05
2006-01-06,76.30
2006-01-05,74.38
2006-01-04,74.97
2006-01-03,74.75
2005-12-30,71.89
2005-12-29,71.45
2005-12-28,73.57
2005-12-27,74.23
2005-12-23,73.35
2005-12-22,74.02
2005-12-21,73.50
2005-12-20,72.11
2005-12-19,71.38
2005-12-16,71.11
2005-12-15,72.18
2005-12-14,72.01
2005-12-13,74.98
2005-12-12,74.91
2005-12-09,74.33
2005-12-08,74.08
2005-12-07,73.95
2005-12-06,74.05
2005-12-05,71.82
2005-12-02,72.63
2005-12-01,71.60
2005-11-30,67.82
2005-11-29,68.10
2005-11-28,69.66
2005-11-25,69.34
2005-11-23,67.11
2005-11-22,66.52
2005-11-21,64.96
2005-11-18,64.56
2005-11-17,64.52
2005-11-16,64.95
2005-11-15,62.28
2005-11-14,61.45
2005-11-11,61.54
2005-11-10,61.18
2005-11-09,60.11
2005-11-08,59.90
2005-11-07,60.23
2005-11-04,61.15
2005-11-03,61.85
2005-11-02,59.95
2005-11-01,57.50
2005-10-31,57.59
2005-10-28,54.47
2005-10-27,55.41
2005-10-26,57.03
2005-10-25,56.10
2005-10-24,56.79
2005-10-21,55.66
2005-10-20,56.14
2005-10-19,54.94
2005-10-18,52.21
2005-10-17,53.44
2005-10-14,54.00
2005-10-13,53.74
2005-10-12,49.25
2005-10-11,51.59
2005-10-10,50.37
2005-10-07,51.30
2005-10-06,51.70
2005-10-05,52.78
2005-10-04,53.75
2005-10-03,54.44
2005-09-30,53.61
2005-09-29,52.34
2005-09-28,51.08
2005-09-27,53.44
2005-09-26,53.84
2005-09-23,53.20
2005-09-22,51.90
2005-09-21,52.11
2005-09-20,53.19
2005-09-19,52.64
2005-09-16,51.21
2005-09-15,49.87
2005-09-14,49.61
2005-09-13,50.82
2005-09-12,51.40
2005-09-09,51.31
2005-09-08,49.78
2005-09-07,48.68
2005-09-06,48.80
2005-09-02,46.22
2005-09-01,46.26
2005-08-31,46.89
2005-08-30,46.57
2005-08-29,45.84
2005-08-26,45.74
2005-08-25,46.06
2005-08-24,45.77
2005-08-23,45.74
2005-08-22,45.87
2005-08-19,45.83
2005-08-18,46.30
2005-08-17,47.15
2005-08-16,46.25
2005-08-15,47.68
2005-08-12,46.10
2005-08-11,44.00
2005-08-10,43.38
2005-08-09,43.82
2005-08-08,42.65
2005-08-05,42.99
2005-08-04,42.71
2005-08-03,43.22
2005-08-02,43.19
2005-08-01,42.75
2005-07-29,42.65
2005-07-28,43.80
2005-07-27,43.99
2005-07-26,43.63
2005-07-25,43.81
2005-07-22,44.00
2005-07-21,43.29
2005-07-20,43.63
2005-07-19,43.19
2005-07-18,41.49
2005-07-15,41.55
2005-07-14,40.75
2005-07-13,38.35
2005-07-12,38.24
2005-07-11,38.10
2005-07-08,38.25
2005-07-07,37.63
2005-07-06,37.39
2005-07-05,37.98
2005-07-01,36.50
2005-06-30,36.81
2005-06-29,36.37
2005-06-28,37.31
2005-06-27,37.10
2005-06-24,37.76
2005-06-23,38.89
2005-06-22,38.55
2005-06-21,37.86
2005-06-20,37.61
2005-06-17,38.31
2005-06-16,37.98
2005-06-15,37.13
2005-06-14,36.00
2005-06-13,35.90
2005-06-10,35.81
2005-06-09,37.65
2005-06-08,36.92
2005-06-07,36.54
2005-06-06,37.92
2005-06-03,38.24
2005-06-02,40.04
2005-06-01,40.30
2005-05-31,39.76
2005-05-27,40.56
2005-05-26,40.74
2005-05-25,39.78
2005-05-24,39.70
2005-05-23,39.76
2005-05-20,37.55
2005-05-19,37.55
2005-05-18,35.84
2005-05-17,35.36
2005-05-16,35.55
2005-05-13,34.77
2005-05-12,34.13
2005-05-11,35.61
2005-05-10,36.42
2005-05-09,36.97
2005-05-06,37.24
2005-05-05,36.68
2005-05-04,37.15
2005-05-03,36.21
2005-05-02,36.43
2005-04-29,36.06
2005-04-28,35.54
2005-04-27,35.95
2005-04-26,36.19
2005-04-25,36.98
2005-04-22,35.50
2005-04-21,37.18
2005-04-20,35.51
2005-04-19,37.09
2005-04-18,35.62
2005-04-15,35.35
2005-04-14,37.26
2005-04-13,41.04
2005-04-12,42.66
2005-04-11,41.92
2005-04-08,43.74
2005-04-07,43.56
2005-04-06,42.33
2005-04-05,41.89
2005-04-04,41.09
2005-04-01,40.89
2005-03-31,41.67
2005-03-30,42.80
2005-03-29,41.75
2005-03-28,42.53
2005-03-24,42.50
2005-03-23,42.55
2005-03-22,42.83
2005-03-21,43.70
2005-03-18,42.96
2005-03-17,42.25
2005-03-16,41.18
2005-03-15,40.96
2005-03-14,40.32
2005-03-11,40.27
2005-03-10,39.83
2005-03-09,39.35
2005-03-08,40.53
2005-03-07,42.75
2005-03-04,42.81
2005-03-03,41.79
2005-03-02,44.12
2005-03-01,44.50
2005-02-28,44.86
2005-02-25,44.49
2005-02-24,44.47
2005-02-23,44.12
2005-02-22,42.65
2005-02-18,43.40
2005-02-17,43.90
2005-02-16,45.06
2005-02-15,44.21
2005-02-14,42.31
2005-02-11,40.60
2005-02-10,39.18
2005-02-09,39.37
2005-02-08,40.45
2005-02-07,39.47
2005-02-04,39.42
2005-02-03,38.90
2005-02-02,39.81
2005-02-01,38.76
2005-01-31,38.45
2005-01-28,36.99
2005-01-27,36.32
2005-01-26,36.12
2005-01-25,36.03
2005-01-24,35.38
2005-01-21,35.24
2005-01-20,35.23
2005-01-19,34.94
2005-01-18,35.33
2005-01-14,35.10
2005-01-13,34.90
2005-01-12,32.73
2005-01-11,32.28
2005-01-10,34.48
2005-01-07,34.62
2005-01-06,32.28
2005-01-05,32.25
2005-01-04,31.97
2005-01-03,31.65
