2007-08-20,26.90
2007-08-17,26.83
2007-08-16,25.43
2007-08-15,23.89
2007-08-14,24.02
2007-08-13,24.94
2007-08-10,25.57
2007-08-09,26.18
2007-08-08,26.31
2007-08-07,24.96
2007-08-06,24.21
2007-08-03,22.70
2007-08-02,23.17
2007-08-01,22.66
2007-07-31,22.42
2007-07-30,22.54
2007-07-27,22.33
2007-07-26,22.77
2007-07-25,22.81
2007-07-24,22.37
2007-07-23,23.07
2007-07-20,23.43
2007-07-19,24.12
2007-07-18,23.96
2007-07-17,23.87
2007-07-16,23.91
2007-07-13,24.34
2007-07-12,24.30
2007-07-11,23.83
2007-07-10,23.80
2007-07-09,24.59
2007-07-06,24.72
2007-07-05,24.83
2007-07-03,24.53
2007-07-02,24.75
2007-06-29,23.94
2007-06-28,24.09
2007-06-27,24.30
2007-06-26,23.63
2007-06-25,23.63
2007-06-22,23.95
2007-06-21,23.91
2007-06-20,23.85
2007-06-19,24.72
2007-06-18,24.50
2007-06-15,24.99
2007-06-14,24.32
2007-06-13,24.60
2007-06-12,24.01
2007-06-11,24.59
2007-06-08,25.09
2007-06-07,24.61
2007-06-06,25.37
2007-06-05,25.33
2007-06-04,26.02
2007-06-01,25.94
2007-05-31,25.93
2007-05-30,26.19
2007-05-29,25.58
2007-05-25,25.04
2007-05-24,24.83
2007-05-23,25.30
2007-05-22,25.53
2007-05-21,25.15
2007-05-18,24.99
2007-05-17,25.55
2007-05-16,25.97
2007-05-15,25.71
2007-05-14,26.20
2007-05-11,26.59
2007-05-10,26.25
2007-05-09,26.86
2007-05-08,26.58
2007-05-07,26.59
2007-05-04,26.68
2007-05-03,26.52
2007-05-02,26.35
2007-05-01,26.27
2007-04-30,26.26
2007-04-27,26.87
2007-04-26,26.83
2007-04-25,26.89
2007-04-24,26.89
2007-04-23,27.09
2007-04-20,26.56
2007-04-19,26.29
2007-04-18,26.57
2007-04-17,26.77
2007-04-16,26.36
2007-04-13,26.23
2007-04-12,25.91
2007-04-11,25.98
2007-04-10,26.35
2007-04-09,26.22
2007-04-05,26.32
2007-04-04,26.50
2007-04-03,26.77
2007-04-02,26.59
2007-03-30,26.42
2007-03-29,26.29
2007-03-28,25.94
2007-03-27,25.98
2007-03-26,26.19
2007-03-23,26.53
2007-03-22,26.63
2007-03-21,26.72
2007-03-20,26.22
2007-03-19,25.95
2007-03-16,25.70
2007-03-15,26.13
2007-03-14,25.80
2007-03-13,25.49
2007-03-12,25.90
2007-03-09,25.71
2007-03-08,25.39
2007-03-07,24.92
2007-03-06,25.24
2007-03-05,24.31
2007-03-02,25.36
2007-03-01,25.70
2007-02-28,25.66
2007-02-27,25.61
2007-02-26,26.62
2007-02-23,26.81
2007-02-22,27.10
2007-02-21,27.36
2007-02-20,27.47
2007-02-16,27.02
2007-02-15,27.03
2007-02-14,26.69
2007-02-13,27.01
2007-02-12,26.61
2007-02-09,27.02
2007-02-08,27.66
2007-02-07,28.03
2007-02-06,27.39
2007-02-05,27.03
2007-02-02,26.93
2007-02-01,26.93
2007-01-31,26.72
2007-01-30,26.62
2007-01-29,26.48
2007-01-26,26.31
2007-01-25,26.31
2007-01-24,26.30
2007-01-23,25.85
2007-01-22,25.69
2007-01-19,26.05
2007-01-18,25.75
2007-01-17,25.83
2007-01-16,25.92
2007-01-12,25.65
2007-01-11,25.63
2007-01-10,25.35
2007-01-09,25.24
2007-01-08,24.98
2007-01-05,25.04
2007-01-04,25.82
2007-01-03,25.63
2006-12-29,25.61
2006-12-28,25.72
2006-12-27,25.74
2006-12-26,25.32
2006-12-22,25.01
2006-12-21,25.17
2006-12-20,25.45
2006-12-19,25.27
2006-12-18,25.42
2006-12-15,25.92
2006-12-14,25.76
2006-12-13,25.91
2006-12-12,25.79
2006-12-11,25.90
2006-12-08,25.73
2006-12-07,25.59
2006-12-06,25.89
2006-12-05,25.85
2006-12-04,25.81
2006-12-01,25.42
2006-11-30,25.27
2006-11-29,24.94
2006-11-28,24.55
2006-11-27,24.45
2006-11-24,25.22
2006-11-22,25.13
2006-11-21,25.41
2006-11-20,25.00
2006-11-17,24.48
2006-11-16,24.57
2006-11-15,24.48
2006-11-14,24.37
2006-11-13,24.12
2006-11-10,24.23
2006-11-09,24.14
2006-11-08,24.14
2006-11-07,24.04
2006-11-06,24.11
2006-11-03,24.00
2006-11-02,23.96
2006-11-01,24.10
2006-10-31,24.18
2006-10-30,24.18
2006-10-27,23.81
2006-10-26,24.05
2006-10-25,23.95
2006-10-24,23.88
2006-10-23,24.04
2006-10-20,23.95
2006-10-19,24.03
2006-10-18,23.72
2006-10-17,24.06
2006-10-16,23.82
2006-10-13,23.38
2006-10-12,22.96
2006-10-11,22.78
2006-10-10,22.79
2006-10-09,23.14
2006-10-06,22.86
2006-10-05,23.15
2006-10-04,22.93
2006-10-03,22.61
2006-10-02,22.45
2006-09-29,22.52
2006-09-28,22.53
2006-09-27,22.75
2006-09-26,22.52
2006-09-25,22.50
2006-09-22,22.46
2006-09-21,22.40
2006-09-20,22.66
2006-09-19,22.57
2006-09-18,22.37
2006-09-15,22.40
2006-09-14,22.29
2006-09-13,22.33
2006-09-12,22.29
2006-09-11,22.20
2006-09-08,22.32
2006-09-07,22.06
2006-09-06,22.46
2006-09-05,22.45
2006-09-01,22.12
2006-08-31,22.30
2006-08-30,22.35
2006-08-29,22.29
2006-08-28,22.10
2006-08-25,21.98
2006-08-24,21.99
2006-08-23,21.71
2006-08-22,21.71
2006-08-21,21.49
2006-08-18,21.36
2006-08-17,21.39
2006-08-16,21.51
2006-08-15,21.44
2006-08-14,21.21
2006-08-11,20.89
2006-08-10,21.04
2006-08-09,20.87
2006-08-08,20.84
2006-08-07,21.30
2006-08-04,21.39
2006-08-03,21.02
2006-08-02,20.80
2006-08-01,20.72
2006-07-31,20.65
2006-07-28,20.88
2006-07-27,20.49
2006-07-26,20.69
2006-07-25,20.59
2006-07-24,20.25
2006-07-21,19.77
2006-07-20,20.22
2006-07-19,20.48
2006-07-18,20.02
2006-07-17,19.48
2006-07-14,19.73
2006-07-13,19.85
2006-07-12,20.30
2006-07-11,20.22
2006-07-10,20.14
2006-07-07,19.93
2006-07-06,20.01
2006-07-05,20.01
2006-07-03,20.02
2006-06-30,19.66
2006-06-29,20.14
2006-06-28,19.80
2006-06-27,19.36
2006-06-26,19.39
2006-06-23,19.02
2006-06-22,19.20
2006-06-21,19.43
2006-06-20,19.53
2006-06-19,19.53
2006-06-16,19.73
2006-06-15,19.73
2006-06-14,19.59
2006-06-13,19.64
2006-06-12,19.97
2006-06-09,20.36
2006-06-08,20.14
2006-06-07,20.18
2006-06-06,20.05
2006-06-05,20.19
2006-06-02,20.05
2006-06-01,19.89
2006-05-31,19.50
2006-05-30,19.47
2006-05-26,19.82
2006-05-25,19.70
2006-05-24,19.35
2006-05-23,19.32
2006-05-22,19.48
2006-05-19,19.45
2006-05-18,19.52
2006-05-17,19.46
2006-05-16,19.77
2006-05-15,19.88
2006-05-12,19.51
2006-05-11,19.77
2006-05-10,20.26
2006-05-09,20.33
2006-05-08,20.11
2006-05-05,20.06
2006-05-04,19.83
2006-05-03,19.81
2006-05-02,19.74
2006-05-01,19.74
2006-04-28,20.14
2006-04-27,20.07
2006-04-26,19.93
2006-04-25,20.01
2006-04-24,20.00
2006-04-21,20.15
2006-04-20,20.16
2006-04-19,20.15
2006-04-18,19.96
2006-04-17,19.37
2006-04-13,19.52
2006-04-12,19.74
2006-04-11,19.75
2006-04-10,19.87
2006-04-07,20.19
2006-04-06,20.56
2006-04-05,20.54
2006-04-04,20.59
2006-04-03,20.84
2006-03-31,21.39
2006-03-30,21.22
2006-03-29,21.32
2006-03-28,21.25
2006-03-27,21.21
2006-03-24,21.10
2006-03-23,21.45
2006-03-22,21.32
2006-03-21,21.15
2006-03-20,21.47
2006-03-17,21.92
2006-03-16,21.66
2006-03-15,21.50
2006-03-14,21.11
2006-03-13,21.02
2006-03-10,20.98
2006-03-09,20.75
2006-03-08,20.54
2006-03-07,20.36
2006-03-06,20.39
2006-03-03,20.14
2006-03-02,20.44
2006-03-01,20.44
2006-02-28,20.27
2006-02-27,20.36
2006-02-24,20.38
2006-02-23,20.61
2006-02-22,20.82
2006-02-21,20.54
2006-02-17,20.54
2006-02-16,20.19
2006-02-15,20.07
2006-02-14,20.00
2006-02-13,19.92
2006-02-10,19.93
2006-02-09,19.91
2006-02-08,19.87
2006-02-07,19.93
2006-02-06,19.99
2006-02-03,19.91
2006-02-02,20.23
2006-02-01,20.35
2006-01-31,20.38
2006-01-30,20.30
2006-01-27,20.44
2006-01-26,20.12
2006-01-25,20.11
2006-01-24,20.20
2006-01-23,20.10
2006-01-20,20.16
2006-01-19,20.44
2006-01-18,20.00
2006-01-17,20.11
2006-01-13,20.07
2006-01-12,20.16
2006-01-11,20.11
2006-01-10,20.05
2006-01-09,19.98
2006-01-06,19.55
2006-01-05,19.65
2006-01-04,19.28
2006-01-03,19.33
2005-12-30,18.82
2005-12-29,18.98
2005-12-28,19.16
2005-12-27,19.25
2005-12-23,19.28
2005-12-22,19.30
2005-12-21,19.12
2005-12-20,19.05
2005-12-19,19.11
2005-12-16,19.34
2005-12-15,19.20
2005-12-14,19.19
2005-12-13,19.18
2005-12-12,19.13
2005-12-09,19.30
2005-12-08,19.10
2005-12-07,19.17
2005-12-06,19.41
2005-12-05,19.49
2005-12-02,19.69
2005-12-01,19.85
2005-11-30,19.61
2005-11-29,19.66
2005-11-28,19.58
2005-11-25,20.03
2005-11-23,20.03
2005-11-22,19.90
2005-11-21,19.68
2005-11-18,19.71
2005-11-17,19.65
2005-11-16,19.34
2005-11-15,19.41
2005-11-14,19.30
2005-11-11,19.50
2005-11-10,19.45
2005-11-09,19.19
2005-11-08,19.02
2005-11-07,19.18
2005-11-04,19.04
2005-11-03,18.94
2005-11-02,19.04
2005-11-01,18.66
2005-10-31,19.19
2005-10-28,18.72
2005-10-27,18.17
2005-10-26,18.65
2005-10-25,18.90
2005-10-24,19.18
2005-10-21,18.96
2005-10-20,18.72
2005-10-19,19.15
2005-10-18,18.79
2005-10-17,18.90
2005-10-14,18.92
2005-10-13,18.48
2005-10-12,18.26
2005-10-11,18.72
2005-10-10,18.90
2005-10-07,19.26
2005-10-06,19.38
2005-10-05,19.53
2005-10-04,19.90
2005-10-03,20.41
2005-09-30,20.49
2005-09-29,20.33
2005-09-28,20.05
2005-09-27,20.34
2005-09-26,20.34
2005-09-23,20.19
2005-09-22,20.17
2005-09-21,20.29
2005-09-20,20.62
2005-09-19,20.59
2005-09-16,20.64
2005-09-15,20.69
2005-09-14,20.55
2005-09-13,20.55
2005-09-12,20.72
2005-09-09,20.72
2005-09-08,20.67
2005-09-07,20.70
2005-09-06,21.02
2005-09-02,20.26
2005-09-01,20.41
2005-08-31,20.32
2005-08-30,19.97
2005-08-29,20.10
2005-08-26,19.58
2005-08-25,19.96
2005-08-24,19.81
2005-08-23,19.73
2005-08-22,19.66
2005-08-19,19.50
2005-08-18,19.71
2005-08-17,20.00
2005-08-16,20.16
2005-08-15,20.03
2005-08-12,19.98
2005-08-11,19.98
2005-08-10,19.68
2005-08-09,19.52
2005-08-08,19.35
2005-08-05,19.96
2005-08-04,20.96
2005-08-03,21.38
2005-08-02,21.33
2005-08-01,21.15
2005-07-29,21.21
2005-07-28,21.35
2005-07-27,21.17
2005-07-26,21.21
2005-07-25,20.99
2005-07-22,21.02
2005-07-21,20.72
2005-07-20,21.11
2005-07-19,20.91
2005-07-18,20.77
2005-07-15,20.78
2005-07-14,20.39
2005-07-13,21.29
2005-07-12,21.45
2005-07-11,21.59
2005-07-08,21.54
2005-07-07,21.39
2005-07-06,21.31
2005-07-05,21.50
2005-07-01,21.41
2005-06-30,21.15
2005-06-29,21.48
2005-06-28,21.41
2005-06-27,21.05
2005-06-24,21.26
2005-06-23,21.30
2005-06-22,21.43
2005-06-21,21.28
2005-06-20,21.46
2005-06-17,21.60
2005-06-16,21.22
2005-06-15,21.14
2005-06-14,21.07
2005-06-13,21.13
2005-06-10,21.04
2005-06-09,20.99
2005-06-08,20.95
2005-06-07,20.94
2005-06-06,20.89
2005-06-03,20.66
2005-06-02,20.87
2005-06-01,20.96
2005-05-31,20.71
2005-05-27,20.75
2005-05-26,20.49
2005-05-25,20.39
2005-05-24,20.77
2005-05-23,21.11
2005-05-20,21.14
2005-05-19,21.08
2005-05-18,20.91
2005-05-17,20.61
2005-05-16,20.51
2005-05-13,20.05
2005-05-12,20.06
2005-05-11,20.51
2005-05-10,20.35
2005-05-09,20.51
2005-05-06,20.10
2005-05-05,20.39
2005-05-04,20.19
2005-05-03,20.04
2005-05-02,20.18
2005-04-29,20.19
2005-04-28,20.10
2005-04-27,20.26
2005-04-26,20.06
2005-04-25,20.02
2005-04-22,19.75
2005-04-21,19.71
2005-04-20,19.38
2005-04-19,19.61
2005-04-18,19.50
2005-04-15,19.35
2005-04-14,19.28
2005-04-13,19.45
2005-04-12,19.56
2005-04-11,19.10
2005-04-08,19.13
2005-04-07,19.45
2005-04-06,19.22
2005-04-05,19.09
2005-04-04,19.01
2005-04-01,18.99
2005-03-31,19.07
2005-03-30,19.17
2005-03-29,18.75
2005-03-28,18.86
2005-03-24,18.95
2005-03-23,18.88
2005-03-22,19.08
2005-03-21,19.37
2005-03-18,19.45
2005-03-17,19.80
2005-03-16,19.50
2005-03-15,19.52
2005-03-14,19.67
2005-03-11,19.28
2005-03-10,19.73
2005-03-09,19.54
2005-03-08,20.29
2005-03-07,20.42
2005-03-04,20.38
2005-03-03,19.93
2005-03-02,19.82
2005-03-01,19.76
2005-02-28,19.51
2005-02-25,19.92
2005-02-24,19.45
2005-02-23,19.41
2005-02-22,19.40
2005-02-18,20.05
2005-02-17,20.45
2005-02-16,20.65
2005-02-15,20.51
2005-02-14,20.49
2005-02-11,20.44
2005-02-10,20.15
2005-02-09,19.92
2005-02-08,20.06
2005-02-07,19.77
2005-02-04,19.97
2005-02-03,19.46
2005-02-02,19.77
2005-02-01,19.46
2005-01-31,19.24
2005-01-28,19.09
2005-01-27,18.81
2005-01-26,18.98
2005-01-25,18.79
2005-01-24,19.05
2005-01-21,19.37
2005-01-20,19.32
2005-01-19,19.52
2005-01-18,19.48
2005-01-14,19.16
2005-01-13,18.85
2005-01-12,18.87
2005-01-11,19.02
2005-01-10,19.22
2005-01-07,19.22
2005-01-06,19.35
2005-01-05,19.33
2005-01-04,20.37
2005-01-03,20.56
