2005-11-11,2202.47
2005-11-10,2196.68
2005-11-09,2175.81
2005-11-08,2172.07
2005-11-07,2178.24
2005-11-04,2169.43
2005-11-03,2160.22
2005-11-02,2144.31
2005-11-01,2114.05
2005-10-31,2120.30
2005-10-28,2089.88
2005-10-27,2063.81
2005-10-26,2100.05
2005-10-25,2109.45
2005-10-24,2115.83
2005-10-21,2082.21
2005-10-20,2068.11
2005-10-19,2091.24
2005-10-18,2056.00
2005-10-17,2070.30
2005-10-14,2064.83
2005-10-13,2047.22
2005-10-12,2037.47
2005-10-11,2061.09
2005-10-10,2078.92
2005-10-07,2090.35
2005-10-06,2084.08
2005-10-05,2103.02
2005-10-04,2139.36
2005-10-03,2155.43
2005-09-30,2151.69
2005-09-29,2141.22
2005-09-28,2115.40
2005-09-27,2116.42
2005-09-26,2121.46
2005-09-23,2116.84
2005-09-22,2110.78
2005-09-21,2106.64
2005-09-20,2131.33
2005-09-19,2145.26
2005-09-16,2160.35
2005-09-15,2146.15
2005-09-14,2149.33
2005-09-13,2171.75
2005-09-12,2182.83
2005-09-09,2175.51
2005-09-08,2166.03
2005-09-07,2172.03
2005-09-06,2166.86
2005-09-02,2141.07
2005-09-01,2147.90
2005-08-31,2152.09
2005-08-30,2129.76
2005-08-29,2137.65
2005-08-26,2120.77
2005-08-25,2134.37
2005-08-24,2128.91
2005-08-23,2137.25
2005-08-22,2141.41
2005-08-19,2135.56
2005-08-18,2136.08
2005-08-17,2145.15
2005-08-16,2137.06
2005-08-15,2167.04
2005-08-12,2156.90
2005-08-11,2174.55
2005-08-10,2157.81
2005-08-09,2174.19
2005-08-08,2164.39
2005-08-05,2177.91
2005-08-04,2191.32
2005-08-03,2216.81
2005-08-02,2218.15
2005-08-01,2195.38
2005-07-29,2184.83
2005-07-28,2198.44
2005-07-27,2186.22
2005-07-26,2175.99
2005-07-25,2166.74
2005-07-22,2179.74
2005-07-21,2178.60
2005-07-20,2188.57
2005-07-19,2173.18
2005-07-18,2144.87
2005-07-15,2156.78
2005-07-14,2152.82
2005-07-13,2144.11
2005-07-12,2143.15
2005-07-11,2135.43
2005-07-08,2112.88
2005-07-07,2075.66
2005-07-06,2068.65
2005-07-05,2078.75
2005-07-01,2057.37
2005-06-30,2056.96
2005-06-29,2068.89
2005-06-28,2069.89
2005-06-27,2045.20
2005-06-24,2053.27
2005-06-23,2070.66
2005-06-22,2092.03
2005-06-21,2091.07
2005-06-20,2088.13
2005-06-17,2090.11
2005-06-16,2089.15
2005-06-15,2074.92
2005-06-14,2069.04
2005-06-13,2068.96
2005-06-10,2063.00
2005-06-09,2076.91
2005-06-08,2060.18
2005-06-07,2067.16
2005-06-06,2075.76
2005-06-03,2071.43
2005-06-02,2097.80
2005-06-01,2087.86
2005-05-31,2068.22
2005-05-27,2075.73
2005-05-26,2071.24
2005-05-25,2050.12
2005-05-24,2061.62
2005-05-23,2056.65
2005-05-20,2046.42
2005-05-19,2042.58
2005-05-18,2030.65
2005-05-17,2004.15
2005-05-16,1994.43
2005-05-13,1976.78
2005-05-12,1963.88
2005-05-11,1971.55
2005-05-10,1962.77
2005-05-09,1979.67
2005-05-06,1967.35
2005-05-05,1961.80
2005-05-04,1962.23
2005-05-03,1933.07
2005-05-02,1928.65
2005-04-29,1921.65
2005-04-28,1904.18
2005-04-27,1930.43
2005-04-26,1927.44
2005-04-25,1950.78
2005-04-22,1932.19
2005-04-21,1962.41
2005-04-20,1913.76
2005-04-19,1932.36
2005-04-18,1912.92
2005-04-15,1908.15
2005-04-14,1946.71
2005-04-13,1974.37
2005-04-12,2005.40
2005-04-11,1992.12
2005-04-08,1999.35
2005-04-07,2018.79
2005-04-06,1999.14
2005-04-05,1999.32
2005-04-04,1991.07
2005-04-01,1984.81
2005-03-31,1999.23
2005-03-30,2005.67
2005-03-29,1973.88
2005-03-28,1992.52
2005-03-24,1991.06
2005-03-23,1990.22
2005-03-22,1989.34
2005-03-21,2007.51
2005-03-18,2007.79
2005-03-17,2016.42
2005-03-16,2015.75
2005-03-15,2034.98
2005-03-14,2051.04
2005-03-11,2041.60
2005-03-10,2059.72
2005-03-09,2061.29
2005-03-08,2073.55
2005-03-07,2090.21
2005-03-04,2070.61
2005-03-03,2058.40
2005-03-02,2067.50
2005-03-01,2071.25
2005-02-28,2051.72
2005-02-25,2065.40
2005-02-24,2051.70
2005-02-23,2031.25
2005-02-22,2030.32
2005-02-18,2058.62
2005-02-17,2061.34
2005-02-16,2087.43
2005-02-15,2089.21
2005-02-14,2082.91
2005-02-11,2076.66
2005-02-10,2053.10
2005-02-09,2052.55
2005-02-08,2086.68
2005-02-07,2082.03
2005-02-04,2086.66
2005-02-03,2057.64
2005-02-02,2075.06
2005-02-01,2068.70
2005-01-31,2062.41
2005-01-28,2035.83
2005-01-27,2047.15
2005-01-26,2046.09
2005-01-25,2019.95
2005-01-24,2008.70
2005-01-21,2034.27
2005-01-20,2045.88
2005-01-19,2073.59
2005-01-18,2106.04
2005-01-14,2087.91
2005-01-13,2070.56
2005-01-12,2092.53
2005-01-11,2079.62
2005-01-10,2097.04
2005-01-07,2088.61
2005-01-06,2090.00
2005-01-05,2091.24
2005-01-04,2107.86
2005-01-03,2152.15
